日期,股票代码,股票名称,连板数,第一次封板时间,最后封板时间,炸板次数,尾盘是否封板,封单金额_亿元,封单量,封单比,第二日开盘收益,第二日最高收益,第二日最低收益,第二日收盘收益,第三日收益,是否连板,涨停类型,第一次封板秒数,最后封板秒数,第一次封板分钟_距0930,最后封板分钟_距0930,首封时间段,炸板次数分组
2026-02-24,000603,盛达资源,,,,,,,,,0.0056451612903225,0.0370967741935484,-0.0175403225806453,0.0165322580645161,0.007258064516129,False,,,,,,,
2026-02-24,000635,英 力 特,,,,,,,,,0.0009354536950421,0.0168381665107577,-0.0271281571562206,0.0009354536950421,-0.0102899906454629,False,,,,,,,
2026-02-24,000636,风华高科,,,,,,,,,0.07008547008547,0.1,0.055982905982906,0.1,0.0995726495726496,True,,,,,,,
2026-02-24,000751,锌业股份,,,,,,,,,0.0304054054054052,0.099662162162162,0.0135135135135135,0.099662162162162,0.099662162162162,True,,,,,,,
2026-02-24,000767,晋控电力,,,,,,,,,0.0138888888888888,0.0416666666666667,-0.0055555555555555,0.0222222222222221,0.0083333333333333,False,,,,,,,
2026-02-24,000803,山高环能,,,,,,,,,0.0032644178454843,0.0152339499455931,-0.0174102285092492,-0.0076169749727965,-0.0119695321001087,False,,,,,,,
2026-02-24,000890,法尔胜,,,,,,,,,0.0980392156862746,0.0995475113122172,0.0256410256410255,0.0995475113122172,0.2096530920060331,True,,,,,,,
2026-02-24,000917,电广传媒,,,,,,,,,-0.022932022932023,0.0188370188370188,-0.0360360360360361,-0.0081900081900082,-0.0335790335790335,False,,,,,,,
2026-02-24,000953,中哲精化,,,,,,,,,0.0052910052910053,0.0079365079365079,-0.021164021164021,-0.0039682539682538,-0.0132275132275131,False,,,,,,,
2026-02-24,000968,蓝焰控股,,,,,,,,,-0.0069686411149824,0.0127758420441348,-0.0243902439024389,-0.0127758420441346,-0.0209059233449476,False,,,,,,,
2026-02-24,000988,华工科技,,,,,,,,,0.0399172447365219,0.0545211147620787,0.0206888158695388,0.0447852014117073,0.0746014360472191,False,,,,,,,
2026-02-24,001337,四川黄金,,,,,,,,,-0.0051854806541682,0.0329078579976067,-0.0358994814519345,0.0089748703629837,-0.0147586757080175,False,,,,,,,
2026-02-24,001366,播恩集团,,,,,,,,,0.0,0.0157967032967032,-0.0082417582417583,0.0,-0.0075549450549451,False,,,,,,,
2026-02-24,001396,誉帆科技,,,,,,,,,-0.0041518386714116,0.1004349545274811,-0.0146302886516408,0.1004349545274811,0.116449189402926,True,,,,,,,
2026-02-24,001896,豫能控股,,,,,,,,,0.0468594217347957,0.0997008973080757,-0.0149551345962112,0.0997008973080757,0.2093718843469592,True,,,,,,,
2026-02-24,002136,安 纳 达,,,,,,,,,0.0092592592592593,0.0420227920227922,0.0092592592592593,0.0185185185185186,0.0185185185185186,False,,,,,,,
2026-02-24,002165,红 宝 丽,,,,,,,,,-0.010408326661329,0.0496397117694153,-0.0288230584467573,0.0208166533226581,0.0080064051240993,False,,,,,,,
2026-02-24,002170,芭田股份,,,,,,,,,0.011094674556213,0.0673076923076922,0.0059171597633136,0.0355029585798816,0.0162721893491124,False,,,,,,,
2026-02-24,002205,国统股份,,,,,,,,,0.0072559366754616,0.0151715039577837,-0.0105540897097625,-0.0039577836411609,-0.0230870712401055,False,,,,,,,
2026-02-24,002283,天润工业,,,,,,,,,0.0121827411167514,0.0436548223350252,-0.016243654822335,-0.0020304568527917,0.1005076142131979,False,,,,,,,
2026-02-24,002312,川发龙蟒,,,,,,,,,0.0189423835832676,0.101026045777427,0.0118389897395423,0.0781373322809786,0.0678768745067086,True,,,,,,,
2026-02-24,002358,森源电气,,,,,,,,,0.0375,0.0454545454545451,0.0034090909090909,0.0204545454545455,0.0397727272727272,False,,,,,,,
2026-02-24,002432,九安医疗,,,,,,,,,-0.0113741875580314,0.0434076137418757,-0.0120705663881149,0.0078922934076137,-0.0185701021355616,False,,,,,,,
2026-02-24,002455,百川股份,,,,,,,,,0.0550964187327824,0.0743801652892561,-0.0254820936639117,-0.0137741046831955,-0.0289256198347107,False,,,,,,,
2026-02-24,002457,青龙管业,,,,,,,,,-0.0036818851251841,0.0405007363770251,-0.019882179675994,0.0265095729013253,0.0780559646539027,False,,,,,,,
2026-02-24,002478,常宝股份,,,,,,,,,0.0072332730560578,0.0533453887884267,0.0027124773960216,0.0262206148282095,0.1311030741410488,False,,,,,,,
2026-02-24,002490,山东墨龙,,,,,,,,,0.0,0.0519480519480519,-0.0188902007083825,0.0377804014167648,0.0283353010625737,False,,,,,,,
2026-02-24,002498,汉缆股份,,,,,,,,,0.0512820512820513,0.1012145748987853,0.0,0.1012145748987853,0.1255060728744939,True,,,,,,,
2026-02-24,002506,协鑫集成,,,,,,,,,0.0274261603375527,0.0907172995780589,0.0042194092827003,0.0295358649789028,0.0611814345991561,False,,,,,,,
2026-02-24,002539,云图控股,,,,,,,,,0.026315789473684,0.0695488721804511,0.0081453634085213,0.0275689223057642,-0.0056390977443609,False,,,,,,,
2026-02-24,002606,大连电瓷,,,,,,,,,0.0094265514532598,0.0408483896307934,-0.0094265514532601,0.0196386488609583,0.0392772977219166,False,,,,,,,
2026-02-24,002652,扬子新材,,,,,,,,,0.0131291028446389,0.0371991247264769,0.0021881838074397,0.0218818380743981,0.0262582056892779,False,,,,,,,
2026-02-24,002703,浙江世宝,,,,,,,,,-0.0082644628099173,0.0570247933884298,-0.0161157024793389,0.0351239669421488,0.0388429752066117,False,,,,,,,
2026-02-24,002716,湖南白银,,,,,,,,,0.0225913621262459,0.0730897009966775,-0.0099667774086379,0.0544850498338869,0.0232558139534884,False,,,,,,,
2026-02-24,002795,永和智控,,,,,,,,,0.0038610038610038,0.0553410553410553,-0.005148005148005,0.0424710424710423,0.0231660231660233,False,,,,,,,
2026-02-24,002809,红墙股份,,,,,,,,,0.002142857142857,0.0214285714285715,-0.0085714285714285,-0.0014285714285714,-0.0285714285714285,False,,,,,,,
2026-02-24,002811,郑中设计,,,,,,,,,0.0,0.1003740648379052,-0.0012468827930174,0.1003740648379052,0.0829177057356609,True,,,,,,,
2026-02-24,002828,贝肯能源,,,,,,,,,-0.0151187904967603,0.0122390208783296,-0.0323974082073434,-0.0064794816414687,-0.0280777537796976,False,,,,,,,
2026-02-24,002875,安奈儿,,,,,,,,,0.032020997375328,0.0545931758530182,-0.0036745406824146,0.0062992125984251,0.0188976377952756,False,,,,,,,
2026-02-24,002895,川恒股份,,,,,,,,,-0.0088062622309197,0.0890410958904108,-0.0088062622309197,0.0396281800391389,0.0154109589041093,False,,,,,,,
2026-02-24,002903,宇环数控,,,,,,,,,-0.007563025210084,0.0210084033613444,-0.0159663865546217,0.0021008403361344,0.0285714285714284,False,,,,,,,
2026-02-24,002916,深南电路,,,,,,,,,0.0058570870753611,0.0366653650917609,-0.0042171026942601,0.020538852010933,0.123545490042952,False,,,,,,,
2026-02-24,003035,南网能源,,,,,,,,,0.0027894002789401,0.0195258019525801,-0.0027894002789399,0.00976290097629,0.0418410041841004,False,,,,,,,
2026-02-24,600026,中远海能,,,,,,,,,0.0439678284182305,0.1002680965147453,0.0369973190348527,0.0804289544235925,0.0959785522788205,True,,,,,,,
2026-02-24,600078,澄星股份,,,,,,,,,0.0996732026143791,0.0996732026143791,0.0996732026143791,0.0996732026143791,0.2099673202614378,True,,,,,,,
2026-02-24,600096,云天化,,,,,,,,,0.0220125786163523,0.1032494758909854,0.0154612159329141,0.1032494758909854,0.1360062893081761,True,,,,,,,
2026-02-24,600110,诺德股份,,,,,,,,,0.0349932705248992,0.0995962314939435,0.0269179004037685,0.0995962314939435,0.1197846567967699,True,,,,,,,
2026-02-24,600141,兴发集团,,,,,,,,,0.0148599269183922,0.0959805115712546,0.0148599269183922,0.0535931790499391,0.0323995127892815,False,,,,,,,
2026-02-24,600172,黄河旋风,,,,,,,,,0.0102040816326529,0.0691609977324263,-0.0068027210884353,0.0011337868480725,0.0623582766439907,False,,,,,,,
2026-02-24,600176,中国巨石,,,,,,,,,0.0049804340092494,0.0099608680184988,-0.039131981501245,-0.0241906794734969,0.007114905727499,False,,,,,,,
2026-02-24,600227,赤天化,,,,,,,,,0.0335820895522387,0.1007462686567164,0.0298507462686565,0.1007462686567164,0.0671641791044774,True,,,,,,,
2026-02-24,600330,天通股份,,,,,,,,,0.0289934354485774,0.0289934354485774,-0.0530634573304158,-0.0470459518599561,-0.039387308533917,False,,,,,,,
2026-02-24,600339,中油工程,,,,,,,,,0.0047281323877068,0.0330969267139478,-0.016548463356974,0.0094562647754135,-0.0118203309692672,False,,,,,,,
2026-02-24,600345,长江通信,,,,,,,,,0.0110041265474554,0.0447042640990371,-0.0215497478220999,-0.0167354424575881,-0.0025217790004584,False,,,,,,,
2026-02-24,600367,红星发展,,,,,,,,,-0.0004923682914819,0.0290497291974396,-0.0137863121614967,0.0064007877892664,0.0019694731659283,False,,,,,,,
2026-02-24,600397,江钨装备,,,,,,,,,0.0352112676056339,0.0997652582159625,-0.0123239436619718,0.0997652582159625,0.1484741784037559,True,,,,,,,
2026-02-24,600409,三友化工,,,,,,,,,0.0229468599033817,0.0797101449275363,0.0193236714975846,0.0591787439613527,0.0471014492753623,False,,,,,,,
2026-02-24,600470,六国化工,,,,,,,,,0.0364656381486676,0.0995792426367461,0.0364656381486676,0.0995792426367461,0.0799438990182328,True,,,,,,,
2026-02-24,600487,亨通光电,,,,,,,,,0.0,0.0126310772163966,-0.073403241182078,-0.0459961868446139,0.050047664442326,False,,,,,,,
2026-02-24,600550,保变电气,,,,,,,,,0.0,0.0652694610778443,-0.0203592814371257,0.0419161676646706,0.0640718562874251,False,,,,,,,
2026-02-24,600671,天目药业,,,,,,,,,0.0240427426536062,0.0436331255565449,-0.0351736420302759,-0.0075690115761354,-0.041406945681211,False,,,,,,,
2026-02-24,600689,上海三毛,,,,,,,,,-0.0046326935804102,0.0066181336863004,-0.0152217074784909,-0.0026472534745201,-0.0178689609530112,False,,,,,,,
2026-02-24,600714,金瑞矿业,,,,,,,,,-0.0041666666666666,0.0267857142857141,-0.0166666666666667,0.0071428571428571,-0.005952380952381,False,,,,,,,
2026-02-24,600716,凤凰股份,,,,,,,,,0.0104602510460249,0.0271966527196652,-0.0125523012552302,0.0167364016736402,-0.0083682008368201,False,,,,,,,
2026-02-24,600722,金牛化工,,,,,,,,,0.0359342915811087,0.0739219712525667,-0.0266940451745379,0.0205338809034907,-0.0092402464065708,False,,,,,,,
2026-02-24,600765,中航重机,,,,,,,,,-0.0111940298507463,0.0275186567164178,-0.011660447761194,0.0060634328358208,0.0079291044776117,False,,,,,,,
2026-02-24,600768,宁波富邦,,,,,,,,,0.0208222103577149,0.0224239188467698,-0.010144153764015,-0.0026695141484249,-0.0010678056593699,False,,,,,,,
2026-02-24,600791,京能置业,,,,,,,,,0.029113924050633,0.0797468354430379,0.0088607594936707,0.0253164556962024,0.0518987341772152,False,,,,,,,
2026-02-24,600792,云煤能源,,,,,,,,,0.0020876826722338,0.033402922755741,-0.0083507306889353,0.0146137787056368,-0.0020876826722338,False,,,,,,,
2026-02-24,600821,金开新能,,,,,,,,,-0.0282738095238094,-0.0104166666666666,-0.0401785714285714,-0.0267857142857141,0.0,False,,,,,,,
2026-02-24,600860,京城股份,,,,,,,,,0.00354609929078,0.0141843971631205,-0.0070921985815602,-0.002836879432624,0.0056737588652482,False,,,,,,,
2026-02-24,600869,远东股份,,,,,,,,,-0.0021707670043416,0.049204052098408,-0.0072358900144717,0.0318379160636757,0.1027496382054993,False,,,,,,,
2026-02-24,600871,石化油服,,,,,,,,,0.0,0.0621118012422359,-0.0186335403726708,0.0372670807453414,-0.0062111801242236,False,,,,,,,
2026-02-24,600883,博闻科技,,,,,,,,,0.0,0.0295119182746879,-0.0068104426787741,0.0056753688989783,-0.0011350737797957,False,,,,,,,
2026-02-24,601015,陕西黑猫,,,,,,,,,-0.0122448979591838,0.0469387755102039,-0.0244897959183674,0.0183673469387755,-0.0102040816326531,False,,,,,,,
2026-02-24,601118,海南橡胶,,,,,,,,,0.0170603674540681,0.0603674540682415,0.0131233595800523,0.0275590551181101,-0.0118110236220472,False,,,,,,,
2026-02-24,601208,东材科技,,,,,,,,,0.0,0.1001733102253032,0.0,0.1001733102253032,0.1760831889081455,True,,,,,,,
2026-02-24,601212,白银有色,,,,,,,,,0.0220729366602687,0.0508637236084452,0.0,0.0287907869481767,0.0047984644913627,False,,,,,,,
2026-02-24,601616,广电电气,,,,,,,,,-0.0036900369003689,0.0129151291512916,-0.0166051660516605,0.0092250922509224,0.0202952029520295,False,,,,,,,
2026-02-24,601619,嘉泽新能,,,,,,,,,0.0172143974960876,0.0704225352112677,0.001564945226917,0.0391236306729263,0.0391236306729263,False,,,,,,,
2026-02-24,601808,中海油服,,,,,,,,,0.0,0.0046783625730992,-0.0257309941520468,-0.0192982456140351,-0.0292397660818712,False,,,,,,,
2026-02-24,601869,长飞光纤,,,,,,,,,0.0224513270566182,0.0432411707067694,-0.0691006688535764,-0.0263281216717078,0.0062625143782217,False,,,,,,,
2026-02-24,601872,招商轮船,,,,,,,,,0.0432513049962715,0.099925428784489,0.0290827740492169,0.099925428784489,0.1633109619686801,True,,,,,,,
2026-02-24,601890,亚星锚链,,,,,,,,,0.0,0.0206337509211496,-0.0390567428150332,-0.0169491525423729,-0.0221075902726602,False,,,,,,,
2026-02-24,603002,宏昌电子,,,,,,,,,0.0085066162570888,0.098298676748582,0.0018903591682419,0.0897920604914932,0.1512287334593571,False,,,,,,,
2026-02-24,603005,晶方科技,,,,,,,,,0.0029429075927016,0.0147145379635078,-0.0270747498528545,-0.0111830488522659,0.0329605650382578,False,,,,,,,
2026-02-24,603042,华脉科技,,,,,,,,,-0.0174757281553398,-0.0006472491909385,-0.0420711974110031,-0.0375404530744336,-0.0245954692556633,False,,,,,,,
2026-02-24,603077,和邦生物,,,,,,,,,0.0610687022900762,0.0992366412213738,0.0458015267175573,0.0992366412213738,0.1068702290076335,True,,,,,,,
2026-02-24,603115,海星股份,,,,,,,,,0.0151068533529845,0.0471628592483419,0.0018422991893882,0.02689756816507,0.0210022107590273,False,,,,,,,
2026-02-24,603124,江南新材,,,,,,,,,0.0516753400894731,0.0818040719437596,0.0229160960467451,0.0528622295261571,0.0738610426367205,False,,,,,,,
2026-02-24,603139,康惠股份,,,,,,,,,-0.002273588480485,0.035240621447518,-0.0147783251231526,0.0079575596816976,0.0121258052292534,False,,,,,,,
2026-02-24,603256,宏和科技,,,,,,,,,0.0474011945609353,0.0731986275257339,0.017155928326344,0.0700216037615961,0.086415046384547,False,,,,,,,
2026-02-24,603306,华懋科技,,,,,,,,,0.0038632638726292,0.0258721610863965,-0.0093654881760711,0.0113556544134862,0.0352376492624679,False,,,,,,,
2026-02-24,603330,天洋新材,,,,,,,,,0.0074165636588381,0.0543881334981457,0.0024721878862792,0.0135970333745363,-0.0049443757725585,False,,,,,,,
2026-02-24,603331,百达精工,,,,,,,,,-0.0615023474178404,-0.0037558685446009,-0.0948356807511736,-0.0586854460093896,-0.1178403755868545,False,,,,,,,
2026-02-24,603400,华之杰,,,,,,,,,0.0243029670493515,0.0621738482182794,0.0065603101237514,0.0369762934247801,0.0910988519457285,False,,,,,,,
2026-02-24,603466,风语筑,,,,,,,,,-0.0327357755261106,0.0896336710833982,-0.0342946219797349,0.0093530787217459,-0.015588464536243,False,,,,,,,
2026-02-24,603601,再升科技,,,,,,,,,0.0177514792899406,0.0997464074387151,-0.0050718512256974,0.0997464074387151,0.117497886728656,True,,,,,,,
2026-02-24,603616,韩建河山,,,,,,,,,-0.0053763440860215,0.0994623655913977,-0.0201612903225807,0.0766129032258062,0.064516129032258,True,,,,,,,
2026-02-24,603618,杭电股份,,,,,,,,,0.0,0.0316455696202531,-0.0632911392405063,-0.0417721518987341,0.0443037974683544,False,,,,,,,
2026-02-24,603619,中曼石油,,,,,,,,,0.0065807513024405,0.0767754318618043,-0.0082259391280503,0.0326295585412668,-0.0104195228955304,False,,,,,,,
2026-02-24,603688,石英股份,,,,,,,,,-0.0008227067050596,0.0433977786918964,-0.0051419169066228,0.0189222542163718,0.0250925545043192,False,,,,,,,
2026-02-24,603727,博迈科,,,,,,,,,-0.0112930547713155,0.007340485601355,-0.0254093732354601,-0.007905138339921,0.0,False,,,,,,,
2026-02-24,603861,白云电器,,,,,,,,,-0.0060406370126303,0.0038440417353102,-0.0241625480505217,-0.0043931905546403,0.0274574409665018,False,,,,,,,
2026-02-24,603980,吉华集团,,,,,,,,,0.0419235511713933,0.0739827373612824,0.0073982737361282,0.0172626387176326,-0.002466091245376,False,,,,,,,
2026-02-24,605006,山东玻纤,,,,,,,,,0.0973025048169555,0.0982658959537572,0.0202312138728322,0.0298651252408477,0.0693641618497109,False,,,,,,,
2026-02-24,605033,美邦股份,,,,,,,,,0.1001908396946564,0.1001908396946564,-0.1001908396946565,-0.0664758269720101,-0.1599872773536895,True,,,,,,,
2026-02-24,605060,联德股份,,,,,,,,,-0.0015627441787779,0.0726676043131739,-0.0220346929207688,0.0670417252695734,0.1408032505078917,False,,,,,,,
2026-02-24,605178,时空科技,,,,,,,,,0.0297146219476316,0.1000294204177698,0.0297146219476316,0.1000294204177698,0.0589879376287141,True,,,,,,,
2026-02-24,605289,罗曼股份,,,,,,,,,0.0127623369256948,0.100255246738514,0.0042541123085648,0.100255246738514,0.1843448667044809,True,,,,,,,
2026-02-24,605376,博迁新材,,,,,,,,,0.0352951557398746,0.0606194299832347,-0.0160592958616428,0.0579722933027442,0.0209123797758759,False,,,,,,,
2026-02-25,000012,南  玻Ａ,,,,,,,,,0.0,0.0173745173745174,-0.0347490347490346,-0.0270270270270269,-0.0289575289575289,False,,,,,,,
2026-02-25,000036,华联控股,,,,,,,,,0.016474464579901,0.029654036243822,-0.0757825370675453,-0.0626029654036243,-0.113673805601318,False,,,,,,,
2026-02-25,000545,金浦钛业,,,,,,,,,0.0175438596491228,0.0409356725146199,-0.0292397660818714,-0.0204678362573098,0.0292397660818712,False,,,,,,,
2026-02-25,000547,航天发展,,,,,,,,,-0.009887936717205,0.0398813447593935,-0.0398813447593935,0.0131839156229398,0.0135135135135135,False,,,,,,,
2026-02-25,000560,我爱我家,,,,,,,,,-0.0027624309392265,0.0,-0.0552486187845304,-0.0497237569060774,-0.0580110497237569,False,,,,,,,
2026-02-25,000581,威孚高科,,,,,,,,,0.010195412064571,0.0849617672047577,0.0025488530161428,0.0573491928632117,0.0790144435004247,False,,,,,,,
2026-02-25,000593,德龙汇能,,,,,,,,,0.0345911949685533,0.0345911949685533,-0.0999999999999999,-0.0999999999999999,-0.010062893081761,False,,,,,,,
2026-02-25,000636,风华高科,,,,,,,,,-0.0159285159285159,0.0322455322455323,-0.0400155400155399,-0.0003885003885003,0.0101010101010101,False,,,,,,,
2026-02-25,000657,中钨高新,,,,,,,,,0.0399456059833418,0.0999490056093828,0.0171681115077342,0.023287438381778,0.1256161822199557,True,,,,,,,
2026-02-25,000661,长春高新,,,,,,,,,0.0488156539649846,0.0900102986611741,0.0099897013388259,0.0127703398558187,-0.0153450051493305,False,,,,,,,
2026-02-25,000751,锌业股份,,,,,,,,,0.0491551459293395,0.0552995391705068,-0.0046082949308754,0.0,0.0906298003072196,False,,,,,,,
2026-02-25,000816,智慧农业,,,,,,,,,0.0024752475247524,0.0074257425742574,-0.0222772277227722,-0.0173267326732673,0.0,False,,,,,,,
2026-02-25,000831,中国稀土,,,,,,,,,-0.0003190810465858,0.0030312699425654,-0.040044671346522,-0.0379706445437141,0.0362156987874919,False,,,,,,,
2026-02-25,000839,国安股份,,,,,,,,,-0.0212201591511936,-0.0079575596816975,-0.0583554376657825,-0.0503978779840849,-0.0477453580901857,False,,,,,,,
2026-02-25,000890,法尔胜,,,,,,,,,-0.0041152263374485,0.1001371742112482,-0.0041152263374485,0.1001371742112482,0.0507544581618655,True,,,,,,,
2026-02-25,000899,赣能股份,,,,,,,,,0.0634782608695652,0.1052173913043479,0.0234782608695651,0.1052173913043479,0.2208695652173913,True,,,,,,,
2026-02-25,000962,东方钽业,,,,,,,,,0.0349541105252879,0.0894356570982228,0.0199179847685997,0.0718609646553407,0.1462604959968756,False,,,,,,,
2026-02-25,001203,大中矿业,,,,,,,,,0.0701311806256306,0.1004036326942481,0.001765893037336,0.037840565085772,0.0191725529767909,True,,,,,,,
2026-02-25,001209,洪兴股份,,,,,,,,,0.0003738317757009,0.1005607476635515,0.0003738317757009,0.1005607476635515,0.2112149532710279,True,,,,,,,
2026-02-25,001396,誉帆科技,,,,,,,,,0.0116780452748832,0.1004311893639957,-0.0061085159899388,0.0145526410348544,0.0089831117499101,True,,,,,,,
2026-02-25,001896,豫能控股,,,,,,,,,0.0009066183136898,0.0997280145058931,0.0009066183136898,0.0997280145058931,0.2094288304623754,True,,,,,,,
2026-02-25,002021,中捷资源,,,,,,,,,0.0614525139664803,0.0614525139664803,-0.0223463687150837,0.0307262569832402,0.053072625698324,False,,,,,,,
2026-02-25,002114,罗平锌电,,,,,,,,,-0.0093632958801497,-0.0037453183520598,-0.0411985018726591,-0.0346441947565542,0.0121722846441947,False,,,,,,,
2026-02-25,002176,江特电机,,,,,,,,,0.0782442748091603,0.0782442748091603,0.0124045801526717,0.0190839694656488,0.0400763358778626,False,,,,,,,
2026-02-25,002177,御银股份,,,,,,,,,0.046927374301676,0.0614525139664805,-0.0201117318435753,-0.0156424581005585,0.08268156424581,False,,,,,,,
2026-02-25,002240,盛新锂能,,,,,,,,,0.0066371681415928,0.0176991150442478,-0.0752212389380532,-0.0650442477876107,-0.0573008849557522,False,,,,,,,
2026-02-25,002271,东方雨虹,,,,,,,,,0.008,0.008,-0.0357333333333333,-0.0330666666666666,-0.04,False,,,,,,,
2026-02-25,002312,川发龙蟒,,,,,,,,,0.0161054172767203,0.0292825768667643,-0.0197657393850658,-0.0095168374816984,-0.0051244509516837,False,,,,,,,
2026-02-25,002342,巨力索具,,,,,,,,,-0.0006215040397763,0.0068365444375388,-0.0354257302672467,-0.0273461777501553,-0.024238657551274,False,,,,,,,
2026-02-25,002348,高乐股份,,,,,,,,,0.0,0.0330250990752971,-0.0184940554821665,0.0158520475561427,0.0673712021136063,False,,,,,,,
2026-02-25,002361,神剑股份,,,,,,,,,-0.0297783933518005,0.0131578947368422,-0.0373961218836564,-0.0110803324099723,-0.0242382271468143,False,,,,,,,
2026-02-25,002378,章源钨业,,,,,,,,,0.0598265031408913,0.1005085252766975,0.0469638049655998,0.1005085252766975,0.2108884235716421,True,,,,,,,
2026-02-25,002428,云南锗业,,,,,,,,,0.0999008428358947,0.1001487357461576,0.065691621219633,0.1001487357461576,0.1960832920178481,True,,,,,,,
2026-02-25,002498,汉缆股份,,,,,,,,,-0.0061274509803922,0.0723039215686274,-0.0441176470588235,0.0220588235294116,0.0073529411764705,False,,,,,,,
2026-02-25,002575,群兴玩具,,,,,,,,,-0.0139416983523447,0.0329531051964513,-0.0329531051964512,0.0,0.017743979721166,False,,,,,,,
2026-02-25,002678,珠江钢琴,,,,,,,,,0.0097560975609756,0.0390243902439022,-0.0211382113821139,0.0,0.0032520325203251,False,,,,,,,
2026-02-25,002725,跃岭股份,,,,,,,,,0.0217391304347824,0.0274599542334097,-0.0389016018306636,-0.0331807780320366,-0.0366132723112128,False,,,,,,,
2026-02-25,002811,郑中设计,,,,,,,,,0.0,0.0130311614730878,-0.0396600566572237,-0.0158640226628893,-0.0453257790368269,False,,,,,,,
2026-02-25,002949,华阳国际,,,,,,,,,-0.0023474178403755,-0.0017605633802815,-0.1009389671361501,-0.0909624413145538,-0.0751173708920187,False,,,,,,,
2026-02-25,002978,安宁股份,,,,,,,,,0.0060635459616784,0.0113994664079555,-0.0235265583313121,-0.0211011399466407,0.0325006063545962,False,,,,,,,
2026-02-25,002989,中天精装,,,,,,,,,0.0023117569352708,0.0673712021136063,-0.0158520475561426,0.0511889035667105,0.0574636723910171,False,,,,,,,
2026-02-25,002998,优彩资源,,,,,,,,,-0.0096463022508038,-0.0096463022508038,-0.0632368703108252,-0.0535905680600213,-0.0578778135048232,False,,,,,,,
2026-02-25,600010,包钢股份,,,,,,,,,0.023890784982935,0.023890784982935,-0.0136518771331057,0.0170648464163822,0.1058020477815699,False,,,,,,,
2026-02-25,600022,山东钢铁,,,,,,,,,0.0,0.0517241379310344,-0.0172413793103448,0.0057471264367816,0.0172413793103447,False,,,,,,,
2026-02-25,600026,中远海能,,,,,,,,,0.0034739454094292,0.0392059553349877,-0.0143920595533498,0.0143920595533499,0.0213399503722084,False,,,,,,,
2026-02-25,600078,澄星股份,,,,,,,,,0.1002971768202078,0.1002971768202078,0.0846953937592867,0.1002971768202078,0.0520059435364042,True,,,,,,,
2026-02-25,600096,云天化,,,,,,,,,0.002375296912114,0.0365795724465558,-0.0187648456057006,0.0296912114014251,0.0254156769596198,False,,,,,,,
2026-02-25,600110,诺德股份,,,,,,,,,0.0012239902080783,0.040391676866585,-0.02203182374541,0.018359853121175,0.0269277845777233,False,,,,,,,
2026-02-25,600111,北方稀土,,,,,,,,,-0.0011608623548922,-0.0011608623548922,-0.0265339966832502,-0.0220563847429519,0.0326699834162522,False,,,,,,,
2026-02-25,600206,有研新材,,,,,,,,,0.0229283990345936,0.0530973451327434,0.0036202735317778,0.0132743362831859,0.0406275140788416,False,,,,,,,
2026-02-25,600227,赤天化,,,,,,,,,0.0,0.0474576271186439,-0.0406779661016949,-0.0305084745762712,-0.0237288135593221,False,,,,,,,
2026-02-25,600230,沧州大化,,,,,,,,,0.0,0.0017021276595743,-0.0502127659574468,-0.042127659574468,0.0536170212765958,False,,,,,,,
2026-02-25,600231,凌钢股份,,,,,,,,,-0.0080971659919028,0.0242914979757082,-0.0202429149797571,-0.0202429149797571,0.0040485829959513,False,,,,,,,
2026-02-25,600259,中稀有色,,,,,,,,,-0.0024086291758298,-0.0007330610535133,-0.0444025552413864,-0.0297413341711172,0.0674416169232381,False,,,,,,,
2026-02-25,600301,华锡有色,,,,,,,,,0.0391496899911425,0.1002657218777678,0.0278122232063773,0.0359610274579271,0.1403011514614702,True,,,,,,,
2026-02-25,600392,盛和资源,,,,,,,,,0.0,0.012982900569981,-0.0215326155794807,-0.0041165294490183,0.0630145661811274,False,,,,,,,
2026-02-25,600397,江钨装备,,,,,,,,,0.0202774813233725,0.0907150480256138,0.0154749199573107,0.0442902881536819,0.1488794023479189,False,,,,,,,
2026-02-25,600470,六国化工,,,,,,,,,0.0943877551020409,0.0943877551020409,-0.0357142857142857,-0.0178571428571427,0.0127551020408163,False,,,,,,,
2026-02-25,600497,驰宏锌锗,,,,,,,,,0.0100704934541793,0.0604229607250754,-0.0171198388721047,0.028197381671702,0.1037260825780463,False,,,,,,,
2026-02-25,600545,卓郎智能,,,,,,,,,0.0059171597633136,0.0739644970414201,-0.0473372781065087,0.0088757396449705,0.0118343195266272,False,,,,,,,
2026-02-25,600569,安阳钢铁,,,,,,,,,-0.0150375939849624,0.0112781954887217,-0.0263157894736842,0.0,0.0225563909774435,False,,,,,,,
2026-02-25,600590,泰豪科技,,,,,,,,,0.0250178699070764,0.1000714796283059,-0.0214438884917799,0.076483202287348,0.0836311651179413,True,,,,,,,
2026-02-25,600649,城投控股,,,,,,,,,0.0035523978685614,0.0248667850799289,-0.0710479573712254,-0.0603907637655417,-0.0817051509769094,False,,,,,,,
2026-02-25,600708,光明地产,,,,,,,,,0.0,0.0090702947845804,-0.0340136054421769,-0.002267573696145,-0.0249433106575964,False,,,,,,,
2026-02-25,600884,杉杉股份,,,,,,,,,0.0,0.014540647719762,-0.0204890945142102,-0.0085922009253139,-0.0026437541308659,False,,,,,,,
2026-02-25,600984,建设机械,,,,,,,,,-0.0019230769230769,0.021153846153846,-0.0173076923076922,-0.0096153846153845,-0.0288461538461539,False,,,,,,,
